timestamp,frame_number,camera_center_x,camera_center_y,target_detected,target_class,target_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,target_center_x,target_center_y,smoothed_target_x,smoothed_target_y,pixel_error_x,pixel_error_y,distance_error,current_pan,current_tilt,target_pan,target_tilt,servo_command_pan,servo_command_tilt,processing_time_ms,tracking_enabled
1757786592.30497,1115,320,240,True,person,0.7486602067947388,439,116,585,329,512,222,492,221,172,-19,173.04623659588788,16.3,1.52,17.2,1.52,0.0,0.0,7.4291229248046875,True
1757786592.3372738,1116,320,240,True,person,0.6330458521842957,437,116,591,346,514,231,496,223,176,-17,176.81911661356077,17.2,1.52,17.6,1.36,0.0,0.0,7.891654968261719,True
1757786592.3396158,1117,320,240,True,,0.0,0,0,0,0,0,0,496,223,176,-17,176.81911661356077,16.3,1.52,0.0,0.0,17.2,1.52,0.0,True
1757786592.3735065,1118,320,240,True,person,0.5789169073104858,438,115,610,348,524,231,501,224,181,-16,181.70580618131055,17.2,1.52,18.1,1.28,0.0,0.0,7.6580047607421875,True
1757786592.3928006,1119,320,240,True,,0.0,0,0,0,0,0,0,501,224,181,-16,181.70580618131055,17.2,1.52,0.0,0.0,18.1,1.28,0.0,True
1757786592.4044764,1120,320,240,True,person,0.6440761089324951,441,115,599,330,520,223,505,224,185,-16,185.6906028855526,18.1,1.28,18.5,1.28,0.0,0.0,7.111787796020508,True
1757786592.4404967,1121,320,240,True,person,0.6689732670783997,441,116,592,340,517,228,509,224,189,-16,189.67603960437387,18.1,1.28,18.900000000000002,1.28,0.0,0.0,7.107973098754883,True
1757786592.4461453,1122,320,240,True,,0.0,0,0,0,0,0,0,509,224,189,-16,189.67603960437387,18.1,1.28,0.0,0.0,18.900000000000002,1.28,0.0,True
1757786592.5046637,1123,320,240,True,person,0.7551017999649048,440,116,588,328,514,222,512,224,192,-16,192.66551326067673,18.900000000000002,1.28,19.200000000000003,1.28,0.0,0.0,6.962060928344727,True
1757786592.5179799,1124,320,240,True,person,0.666873037815094,441,115,591,335,516,225,514,225,194,-15,194.57903278616635,18.900000000000002,1.28,19.400000000000002,1.2,0.0,0.0,6.821632385253906,True
1757786592.574446,1125,320,240,True,person,0.8067991733551025,429,116,575,325,502,220,513,224,193,-16,193.6620768245554,18.900000000000002,1.28,19.3,1.28,0.0,0.0,8.364677429199219,True
1757786592.5870814,1126,320,240,True,person,0.8461553454399109,433,116,581,330,507,223,512,224,192,-16,192.66551326067673,18.900000000000002,1.28,19.200000000000003,1.28,0.0,0.0,6.431341171264648,True
1757786592.6088607,1127,320,240,True,person,0.8152293562889099,422,115,570,327,496,221,511,224,191,-16,191.66898549321954,18.900000000000002,1.28,19.1,1.28,0.0,0.0,7.088899612426758,True
1757786592.6399107,1128,320,240,True,person,0.8363795876502991,415,116,562,328,489,222,507,223,187,-17,187.77113729218343,18.900000000000002,1.28,18.7,1.36,0.0,0.0,6.575345993041992,True
1757786592.6769996,1129,320,240,True,person,0.7833371758460999,411,116,559,327,485,222,504,223,184,-17,184.78365728602733,18.900000000000002,1.28,18.400000000000002,1.36,0.0,0.0,7.16853141784668,True
1757786592.7099264,1130,320,240,True,person,0.7370250225067139,410,116,559,327,485,222,500,222,180,-18,180.89776118017602,18.900000000000002,1.28,18.0,1.44,0.0,0.0,7.940530776977539,True
1757786592.7440276,1131,320,240,True,person,0.7741414308547974,409,117,557,329,483,223,496,222,176,-18,176.91806012954132,18.900000000000002,1.28,17.6,1.44,0.0,0.0,6.611347198486328,True
1757786592.7535326,1132,320,240,True,,0.0,0,0,0,0,0,0,496,222,176,-18,176.91806012954132,18.900000000000002,1.28,0.0,0.0,17.6,1.44,0.0,True
1757786592.8129814,1133,320,240,True,person,0.7743135690689087,409,117,557,329,483,223,493,222,173,-18,173.93389548906217,17.6,1.44,17.3,1.44,0.0,0.0,7.261514663696289,True
1757786592.8274026,1134,320,240,True,person,0.7566438317298889,410,116,558,329,484,223,490,222,170,-18,170.95028517086482,17.6,1.44,17.0,1.44,0.0,0.0,8.15439224243164,True
1757786592.8440182,1135,320,240,True,person,0.7552164196968079,409,116,559,328,484,222,488,222,168,-18,168.96153408394468,17.6,1.44,16.8,1.44,0.0,0.0,6.61921501159668,True
1757786592.8597813,1136,320,240,True,,0.0,0,0,0,0,0,0,488,222,168,-18,168.96153408394468,17.6,1.44,0.0,0.0,16.8,1.44,0.0,True
1757786592.8801417,1137,320,240,True,person,0.6849073171615601,409,116,555,329,482,223,486,222,166,-18,166.97305171793442,16.8,1.44,16.6,1.44,0.0,0.0,6.767988204956055,True
1757786592.9129968,1138,320,240,True,person,0.8109846711158752,409,117,559,328,484,222,484,222,164,-18,164.98484778912274,16.8,1.44,16.400000000000002,1.44,0.0,0.0,6.940126419067383,True
1757786592.9482193,1139,320,240,True,person,0.8022962808609009,410,117,558,326,484,222,484,222,164,-18,164.98484778912274,16.8,1.44,16.400000000000002,1.44,0.0,0.0,6.692647933959961,True
1757786592.9812708,1140,320,240,True,person,0.7317515015602112,411,117,557,327,484,222,483,222,163,-18,163.99085340347492,16.8,1.44,16.3,1.44,0.0,0.0,7.458209991455078,True
1757786593.1174707,1141,320,240,True,person,0.867550253868103,435,116,583,326,509,221,487,222,167,-18,167.96725871431016,16.8,1.44,16.7,1.44,0.0,0.0,7.91168212890625,True
1757786593.1315095,1142,320,240,True,person,0.7937337160110474,424,116,569,325,497,220,488,221,168,-19,169.07099100673656,16.8,1.44,16.8,1.52,0.0,0.0,6.938934326171875,True
1757786593.1472683,1143,320,240,True,person,0.8371431231498718,431,116,574,327,503,221,490,221,170,-19,171.05846953600397,16.8,1.44,17.0,1.52,0.0,0.0,7.935762405395508,True
1757786593.1611633,1144,320,240,True,person,0.7770012617111206,439,116,585,337,512,226,494,222,174,-18,174.92855684535903,16.8,1.44,17.400000000000002,1.44,0.0,0.0,7.126808166503906,True
1757786593.1672442,1145,320,240,True,,0.0,0,0,0,0,0,0,494,222,174,-18,174.92855684535903,16.8,1.44,0.0,0.0,17.400000000000002,1.44,0.0,True
1757786593.1847308,1146,320,240,True,person,0.6660587787628174,440,116,596,335,518,225,498,222,178,-18,178.90779748239035,17.400000000000002,1.44,17.8,1.44,0.0,0.0,7.203817367553711,True
1757786593.2167566,1147,320,240,True,person,0.7050758004188538,441,115,589,336,515,226,501,223,181,-17,181.79658962697843,17.400000000000002,1.44,18.1,1.36,0.0,0.0,7.402658462524414,True
1757786593.2245183,1148,320,240,True,,0.0,0,0,0,0,0,0,501,223,181,-17,181.79658962697843,17.400000000000002,1.44,0.0,0.0,18.1,1.36,0.0,True
1757786593.2856512,1149,320,240,True,person,0.681320309638977,441,115,589,332,515,224,504,223,184,-17,184.78365728602733,18.1,1.36,18.400000000000002,1.36,0.0,0.0,7.925510406494141,True
1757786593.3011618,1150,320,240,True,person,0.6318073272705078,441,116,595,334,518,225,507,223,187,-17,187.77113729218343,18.1,1.36,18.7,1.36,0.0,0.0,7.104396820068359,True
1757786593.320324,1151,320,240,True,person,0.6039930582046509,441,115,600,338,521,227,511,224,191,-16,191.66898549321954,18.1,1.36,19.1,1.28,0.0,0.0,6.95037841796875,True
1757786593.3310654,1152,320,240,True,,0.0,0,0,0,0,0,0,511,224,191,-16,191.66898549321954,18.1,1.36,0.0,0.0,19.1,1.28,0.0,True
1757786593.5561883,1153,320,240,True,person,0.8452987670898438,400,117,552,328,476,222,508,223,188,-17,188.76705220985997,19.1,1.28,18.8,1.36,0.0,0.0,6.6432952880859375,True
1757786593.57207,1154,320,240,True,person,0.8242000937461853,402,118,549,327,476,222,503,223,183,-17,183.7879212570837,19.1,1.28,18.3,1.36,0.0,0.0,8.49461555480957,True
1757786593.586123,1155,320,240,True,person,0.8240607380867004,401,117,552,330,476,224,500,224,180,-16,180.7097119692243,18.3,1.28,18.0,1.28,0.0,0.0,7.456302642822266,True
1757786593.5890768,1156,320,240,True,,0.0,0,0,0,0,0,0,500,224,180,-16,180.7097119692243,19.1,1.28,0.0,0.0,18.3,1.36,0.0,True
1757786593.5996528,1157,320,240,True,person,0.8192524909973145,400,118,551,329,476,223,496,224,176,-16,176.72577627499618,18.3,1.36,17.6,1.28,0.0,0.0,6.882429122924805,True
1757786593.6238623,1158,320,240,True,person,0.852768063545227,400,118,551,328,475,223,492,223,172,-17,172.8380745090618,18.3,1.36,17.2,1.36,0.0,0.0,6.411552429199219,True
1757786593.6462524,1159,320,240,True,,0.0,0,0,0,0,0,0,492,223,172,-17,172.8380745090618,18.3,1.36,0.0,0.0,17.2,1.36,0.0,True
1757786593.660424,1160,320,240,True,person,0.8481774926185608,400,117,551,329,475,223,488,223,168,-17,168.8579284487406,17.2,1.36,16.8,1.36,0.0,0.0,7.044076919555664,True
1757786593.6941447,1161,320,240,True,person,0.8227953910827637,400,118,553,329,476,223,485,223,165,-17,165.873445734994,17.2,1.36,16.5,1.36,0.0,0.0,8.555889129638672,True
1757786593.703563,1162,320,240,True,,0.0,0,0,0,0,0,0,485,223,165,-17,165.873445734994,17.2,1.36,0.0,0.0,16.5,1.36,0.0,True
1757786593.728992,1163,320,240,True,person,0.8570786118507385,400,118,551,329,475,223,481,223,161,-17,161.89502771858065,16.5,1.36,16.1,1.36,0.0,0.0,7.075071334838867,True
1757786593.7601802,1164,320,240,True,person,0.8340139985084534,400,118,552,329,476,223,478,223,158,-17,158.91192529196795,16.5,1.36,15.8,1.36,0.0,0.0,6.7691802978515625,True
1757786593.8101304,1165,320,240,True,,0.0,0,0,0,0,0,0,478,223,158,-17,158.91192529196795,16.5,1.36,0.0,0.0,15.8,1.36,0.0,True
1757786593.9295037,1166,320,240,True,person,0.7422868609428406,444,115,588,323,516,219,481,222,161,-18,162.00308639035245,15.8,1.36,16.1,1.44,0.0,0.0,7.771730422973633,True
1757786593.942986,1167,320,240,True,person,0.842856764793396,432,116,573,324,502,220,484,222,164,-18,164.98484778912274,15.8,1.36,16.400000000000002,1.44,0.0,0.0,6.721973419189453,True
1757786593.9577587,1168,320,240,True,person,0.8312415480613708,439,116,582,324,510,220,488,221,168,-19,169.07099100673656,15.8,1.36,16.8,1.52,0.0,0.0,7.862567901611328,True
1757786593.965664,1169,320,240,True,,0.0,0,0,0,0,0,0,488,221,168,-19,169.07099100673656,15.8,1.36,0.0,0.0,16.8,1.52,0.0,True
1757786593.9713182,1170,320,240,True,person,0.7663525938987732,446,114,590,327,518,221,493,221,173,-19,174.04022523543227,16.8,1.52,17.3,1.52,0.0,0.0,6.725072860717773,True
1757786593.9965522,1171,320,240,True,person,0.7227990627288818,447,114,601,327,524,221,498,221,178,-19,179.0111728356641,16.8,1.52,17.8,1.52,0.0,0.0,7.105588912963867,True
1757786594.0229716,1172,320,240,True,,0.0,0,0,0,0,0,0,498,221,178,-19,179.0111728356641,16.8,1.52,0.0,0.0,17.8,1.52,0.0,True
1757786594.2689137,1173,320,240,True,person,0.8386216163635254,422,115,569,328,496,222,499,221,179,-19,180.00555546982432,17.8,1.52,17.900000000000002,1.52,0.0,0.0,6.878137588500977,True
1757786594.2821083,1174,320,240,True,person,0.814292848110199,434,116,578,325,506,220,502,221,182,-19,182.98907071188705,17.8,1.52,18.2,1.52,0.0,0.0,6.074428558349609,True
1757786594.2959201,1175,320,240,True,person,0.7728716731071472,426,116,573,329,500,222,503,221,183,-19,183.98369492974098,17.8,1.52,18.3,1.52,0.0,0.0,6.867408752441406,True
1757786594.311312,1176,320,240,True,person,0.8389970660209656,418,116,568,332,493,224,504,221,184,-19,184.97837711473198,17.8,1.52,18.400000000000002,1.52,0.0,0.0,7.756948471069336,True
1757786594.3302128,1177,320,240,True,,0.0,0,0,0,0,0,0,504,221,184,-19,184.97837711473198,17.8,1.52,0.0,0.0,18.400000000000002,1.52,0.0,True
1757786594.3362472,1178,320,240,True,person,0.7967918515205383,417,116,569,341,493,228,504,222,184,-18,184.87833837418594,18.400000000000002,1.52,18.400000000000002,1.44,0.0,0.0,6.847620010375977,True
1757786594.5412526,1179,320,240,True,person,0.7412664294242859,410,117,558,329,484,223,500,222,180,-18,180.89776118017602,18.400000000000002,1.52,18.0,1.44,0.0,0.0,7.211208343505859,True
1757786594.5581963,1180,320,240,True,person,0.8329405784606934,413,117,561,326,487,222,498,222,178,-18,178.90779748239035,18.400000000000002,1.52,17.8,1.44,0.0,0.0,9.015560150146484,True
1757786594.5723004,1181,320,240,True,person,0.7472648024559021,411,117,561,328,486,223,496,222,176,-18,176.91806012954132,18.400000000000002,1.52,17.6,1.44,0.0,0.0,6.966114044189453,True
1757786594.5866652,1182,320,240,True,person,0.708829939365387,411,117,558,330,485,223,493,222,173,-18,173.93389548906217,17.6,1.52,17.3,1.44,0.0,0.0,7.128715515136719,True
1757786594.58824,1183,320,240,True,,0.0,0,0,0,0,0,0,493,222,173,-18,173.93389548906217,18.400000000000002,1.52,0.0,0.0,17.6,1.44,0.0,True
1757786594.60816,1184,320,240,True,person,0.7171469330787659,410,117,557,328,484,223,490,223,170,-17,170.84788555905513,17.6,1.44,17.0,1.36,0.0,0.0,6.582975387573242,True
1757786594.6411328,1185,320,240,True,person,0.7153885364532471,411,117,563,328,487,222,489,223,169,-17,169.85287751463028,17.0,1.44,16.900000000000002,1.36,0.0,0.0,7.635593414306641,True
1757786594.6413722,1186,320,240,True,,0.0,0,0,0,0,0,0,489,223,169,-17,169.85287751463028,17.6,1.44,0.0,0.0,17.0,1.36,0.0,True
1757786594.6760557,1187,320,240,True,person,0.6412528157234192,410,117,560,329,485,223,487,223,167,-17,167.86303941010956,17.0,1.36,16.7,1.36,0.0,0.0,6.536722183227539,True
1757786594.7768025,1188,320,240,True,person,0.6401760578155518,410,117,560,329,485,223,486,223,166,-17,166.86821147240718,17.0,1.36,16.6,1.36,0.0,0.0,6.827831268310547,True
1757786594.7903097,1189,320,240,True,person,0.6321249604225159,410,118,562,333,486,225,485,223,165,-17,165.873445734994,17.0,1.36,16.5,1.36,0.0,0.0,7.341861724853516,True
1757786594.804155,1190,320,240,True,person,0.670788049697876,411,117,556,329,484,223,485,223,165,-17,165.873445734994,17.0,1.36,16.5,1.36,0.0,0.0,6.715059280395508,True
1757786594.8185623,1191,320,240,True,person,0.8023021221160889,409,118,560,327,485,223,485,223,165,-17,165.873445734994,17.0,1.36,16.5,1.36,0.0,0.0,7.225513458251953,True
1757786594.8450296,1192,320,240,True,person,0.7791519165039062,409,119,561,325,485,222,485,223,165,-17,165.873445734994,17.0,1.36,16.5,1.36,0.0,0.0,7.430791854858398,True
1757786594.8797832,1193,320,240,True,person,0.6971318125724792,409,119,564,326,486,222,485,222,165,-18,165.97891432347663,17.0,1.36,16.5,1.44,0.0,0.0,6.269931793212891,True
1757786594.9136105,1194,320,240,True,person,0.8064483404159546,408,119,562,327,485,223,485,222,165,-18,165.97891432347663,17.0,1.36,16.5,1.44,0.0,0.0,7.689237594604492,True
1757786594.9496427,1195,320,240,True,person,0.813511848449707,407,120,558,327,483,223,484,222,164,-18,164.98484778912274,17.0,1.36,16.400000000000002,1.44,0.0,0.0,7.962703704833984,True
1757786594.9979942,1196,320,240,True,,0.0,0,0,0,0,0,0,484,222,164,-18,164.98484778912274,17.0,1.36,0.0,0.0,16.400000000000002,1.44,0.0,True
1757786595.0175927,1197,320,240,True,person,0.8190923929214478,405,121,554,327,480,224,484,223,164,-17,164.87874332369228,16.400000000000002,1.44,16.400000000000002,1.36,0.0,0.0,7.5435638427734375,True
1757786595.030999,1198,320,240,True,person,0.7292746305465698,406,120,556,327,481,224,483,223,163,-17,163.88410539158457,16.400000000000002,1.44,16.3,1.36,0.0,0.0,6.530523300170898,True
1757786595.150952,1199,320,240,True,person,0.7049981355667114,405,123,559,327,482,225,483,223,163,-17,163.88410539158457,16.400000000000002,1.44,16.3,1.36,0.0,0.0,8.663654327392578,True
1757786595.1655514,1200,320,240,True,person,0.6375159025192261,401,121,554,328,478,225,482,223,162,-17,162.88953311984167,16.400000000000002,1.44,16.2,1.36,0.0,0.0,6.326198577880859,True
1757786595.1803684,1201,320,240,True,person,0.7163132429122925,401,122,556,327,478,224,481,223,161,-17,161.89502771858065,16.400000000000002,1.44,16.1,1.36,0.0,0.0,7.06934928894043,True
1757786595.1955678,1202,320,240,True,person,0.7268505692481995,410,123,564,326,487,225,482,223,162,-17,162.88953311984167,16.400000000000002,1.44,16.2,1.36,0.0,0.0,7.903337478637695,True
1757786595.2163587,1203,320,240,True,person,0.7037087678909302,415,123,575,331,495,227,483,224,163,-16,163.783393541592,16.400000000000002,1.44,16.3,1.28,0.0,0.0,6.961822509765625,True
1757786595.251845,1204,320,240,True,person,0.6466455459594727,418,123,575,334,496,228,485,225,165,-15,165.6804152578089,16.400000000000002,1.44,16.5,1.2,0.0,0.0,6.40559196472168,True
1757786595.2837322,1205,320,240,True,person,0.7047950029373169,416,123,575,348,495,236,486,226,166,-14,166.5893153836704,16.400000000000002,1.44,16.6,1.12,0.0,0.0,6.27446174621582,True
1757786595.3198345,1206,320,240,True,person,0.7756124138832092,416,124,575,350,496,237,488,228,168,-12,168.4280261714184,16.400000000000002,1.44,16.8,0.96,0.0,0.0,6.353616714477539,True
1757786595.4204652,1207,320,240,True,person,0.7279574871063232,407,126,573,351,490,239,489,230,169,-10,169.29559947027565,16.400000000000002,1.44,16.900000000000002,0.8,0.0,0.0,6.86335563659668,True
1757786595.4355874,1208,320,240,True,person,0.7471814751625061,413,125,573,350,493,237,490,231,170,-9,170.23806859806652,16.400000000000002,1.44,17.0,0.72,0.0,0.0,6.707191467285156,True
1757786595.4495778,1209,320,240,True,person,0.6980372071266174,411,126,576,349,494,238,491,232,171,-8,171.18703221914913,16.400000000000002,1.44,17.1,0.64,0.0,0.0,7.471561431884766,True
1757786595.4565368,1210,320,240,True,,0.0,0,0,0,0,0,0,491,232,171,-8,171.18703221914913,16.400000000000002,1.44,0.0,0.0,17.1,0.64,0.0,True
1757786595.4635038,1211,320,240,True,person,0.6069242358207703,407,127,579,349,493,238,492,234,172,-6,172.10461934532728,17.1,0.64,17.2,0.48,0.0,0.0,7.3719024658203125,True
1757786595.4877794,1212,320,240,True,person,0.8101664185523987,407,127,573,351,490,239,492,235,172,-5,172.07265907168403,17.1,0.64,17.2,0.4,0.0,0.0,6.349325180053711,True
1757786595.5238504,1213,320,240,True,person,0.8251497745513916,406,127,570,350,488,238,492,236,172,-4,172.04650534085255,17.1,0.64,17.2,0.32,0.0,0.0,6.337881088256836,True
1757786595.5561485,1214,320,240,True,person,0.830457329750061,407,127,574,349,491,238,492,237,172,-3,172.02616080119907,17.1,0.64,17.2,0.24,0.0,0.0,6.628513336181641,True
1757786595.6942735,1215,320,240,True,person,0.8678770661354065,407,130,575,350,491,240,491,238,171,-2,171.011695506477,17.1,0.64,17.1,0.16,0.0,0.0,8.07499885559082,True
1757786595.7071702,1216,320,240,True,person,0.8384974598884583,407,129,572,352,490,240,491,238,171,-2,171.011695506477,17.1,0.64,17.1,0.16,0.0,0.0,6.087064743041992,True
1757786595.7199981,1217,320,240,True,person,0.8341509103775024,407,129,574,350,490,240,490,238,170,-2,170.01176429882727,17.1,0.64,17.0,0.16,0.0,0.0,6.70313835144043,True
1757786595.7346299,1218,320,240,True,person,0.828565776348114,407,131,578,349,492,240,491,239,171,-1,171.00292395160966,17.1,0.64,17.1,0.08,0.0,0.0,6.798028945922852,True
1757786595.7636235,1219,320,240,True,,0.0,0,0,0,0,0,0,491,239,171,-1,171.00292395160966,17.1,0.64,0.0,0.0,17.1,0.07999999999999996,0.0,True
1757786595.8294935,1220,320,240,True,person,0.774539053440094,407,132,577,349,492,240,491,239,171,-1,171.00292395160966,17.1,0.07999999999999996,17.1,0.08,0.0,0.0,7.450103759765625,True
1757786595.8434553,1221,320,240,True,person,0.7986206412315369,407,131,576,349,492,240,490,239,170,-1,170.00294115102832,17.1,0.07999999999999996,17.0,0.08,0.0,0.0,6.86335563659668,True
1757786595.8580594,1222,320,240,True,person,0.8079085350036621,407,132,576,350,492,241,491,239,171,-1,171.00292395160966,17.1,0.07999999999999996,17.1,0.08,0.0,0.0,7.158041000366211,True
1757786595.873076,1223,320,240,True,person,0.8115665316581726,408,132,574,346,491,239,491,239,171,-1,171.00292395160966,17.1,0.07999999999999996,17.1,0.08,0.0,0.0,7.7648162841796875,True
1757786595.8961997,1224,320,240,True,person,0.8411259651184082,407,131,581,345,494,238,491,239,171,-1,171.00292395160966,17.1,0.07999999999999996,17.1,0.08,0.0,0.0,6.697416305541992,True
1757786595.9291449,1225,320,240,True,person,0.808478057384491,408,129,582,347,495,238,492,239,172,-1,172.00290695217916,17.1,0.07999999999999996,17.2,0.08,0.0,0.0,7.534027099609375,True
1757786595.964145,1226,320,240,True,person,0.8342359066009521,409,127,581,351,495,239,492,239,172,-1,172.00290695217916,17.1,0.07999999999999996,17.2,0.08,0.0,0.0,6.698369979858398,True
1757786595.9973254,1227,320,240,True,person,0.7651215195655823,409,124,579,347,494,236,492,238,172,-2,172.01162751395617,17.1,0.07999999999999996,17.2,0.16,0.0,0.0,7.321357727050781,True
